Date,Close,High,Low,Open,Volume,Return,Target_Return,Target_Class,Ticker,Return_lag1,Return_lag2,Return_lag3,Momentum_5,Momentum_10,MA_5,MA_20,MA_ratio,Volatility_10
2021-05-03,320.34228515625,326.27087314382874,319.60742815166054,323.907408395523,18719500,-0.0076904403039875,-0.0130821486111809,0.0,META,-0.0134442728009666,0.0729730860222994,0.0116282247956092,0.07123160484372915,0.047950038515771176,315.3650634765625,304.69908294677737,1.035004964329506,0.025692721800180732
2021-05-04,316.1515197753906,319.9549680083168,310.9478793920791,317.8000079798019,24032600,-0.0130821486111809,-0.010491181509651,0.0,META,-0.0076904403039875,-0.0134442728009666,0.0729730860222994,0.04872004290582921,0.03978025375101257,318.3025329589844,306.2065490722656,1.0395026949076263,0.026173294040602424
2021-05-05,312.834716796875,318.8328262137328,312.30839458302705,315.98274005728,15577600,-0.010491181509651,0.0158722571370821,1.0,META,-0.0130821486111809,-0.0076904403039875,-0.0134442728009666,0.025789618308205586,0.040872154283099205,319.87554321289065,307.2239395141602,1.041180396679821,0.026614535236949094
2021-05-06,317.80010986328125,318.0185850039279,311.0969325143016,312.33826165300155,19012200,0.0158722571370821,-0.0029376759825591,0.0,META,-0.010491181509651,-0.0130821486111809,-0.0076904403039875,-0.028800229499060137,0.0615319423166647,317.9907165527344,308.28453369140624,1.0314844950056563,0.026722531241856053
2021-05-07,316.86651611328125,320.69975490000644,316.53881867088995,320.1436420665764,15916700,-0.0029376759825591,-0.041086644601285,1.0,META,0.0158722571370821,-0.010491181509651,-0.0130821486111809,-0.018457170169047465,0.07608212608851028,316.7990295410156,308.789501953125,1.0259384711501833,0.02580907352042385
2021-05-11,304.4036560058594,304.7115031678488,297.6111074768009,298.66375202538734,18920100,0.0018302660499558,-0.0129841512009535,0.0,META,-0.0029376759825591,0.0158722571370821,-0.010491181509651,-0.04975499610554501,0.017932480516592575,313.6113037109375,308.8029098510742,1.0155710769117499,0.025669214019405723
2021-05-12,300.45123291015625,302.84451865074016,296.1214922814983,299.0411002600775,24645500,-0.0129841512009535,0.0089572710967573,1.0,META,0.0018302660499558,-0.0029376759825591,0.0158722571370821,-0.04966064017781291,-0.0033600657921776245,310.47124633789065,308.3108474731445,1.0070072100364043,0.02633166737205821
2021-05-13,303.1424560546875,306.71745902247187,300.6697082913832,303.9567447761737,18079200,0.0089572710967573,0.0349865081062099,0.0,META,-0.0129841512009535,0.0018302660499558,-0.0029376759825591,-0.030982049695209235,-0.005991446623049068,308.5327941894531,307.9990234375,1.001733027416762,0.026261031330797605
2021-05-17,313.27166748046875,313.49014256803696,309.4185779211098,311.3749133806449,15401300,-0.0015193213516396,-0.0174349745345624,0.0,META,0.0089572710967573,-0.0129841512009535,0.0018302660499558,-0.014249341778895697,-0.042639186964513076,307.6271057128906,308.28204650878905,0.9978755143112762,0.010056433526950305
2021-05-18,307.8097839355469,314.30442412345894,307.6608305540096,313.4007332009644,14522400,-0.0174349745345624,0.0117113184394175,1.0,META,-0.0015193213516396,0.0089572710967573,-0.0129841512009535,-0.028582168569987187,-0.04651179278993811,305.8157592773438,308.6365661621094,0.9908604255165151,0.010559348008975254
2021-05-19,311.4146423339844,312.4772270849574,301.4641613514185,302.0798556016258,19106200,0.0117113184394175,0.0160083336314063,1.0,META,-0.0174349745345624,-0.0015193213516396,0.0089572710967573,0.023031872941729814,-0.027869073912334397,307.21795654296875,308.92306365966795,0.9944804797139469,0.011532872961278279
2021-05-20,316.3998718261719,317.03544686161547,310.987695223812,311.40476482317183,17320200,0.0160083336314063,-0.0074700579901736,0.0,META,0.0117113184394175,-0.0174349745345624,-0.0015193213516396,0.0530822881355415,0.0007855475468145912,310.4076843261719,309.5402526855469,1.0028023225835712,0.012084796084763032
2021-05-21,314.0363464355469,317.71066162154136,313.6192466103653,317.07511701397885,13600900,-0.0074700579901736,0.0265629629644026,1.0,META,0.0160083336314063,0.0117113184394175,-0.0174349745345624,0.03593653796515417,0.0038411006648346735,312.5864624023437,310.21454162597655,1.0076460657322344,0.011802822012709211
2021-05-26,325.3870849609375,327.5420150886895,323.55985234776074,326.0723009791142,9686900,-0.0003964744617102,0.0155343826894875,1.0,META,-0.0074700579901736,0.0160083336314063,0.0117113184394175,0.038673837241358866,0.02387341873770965,315.0095458984375,311.514958190918,1.011218041431506,0.010617983395219566
2021-06-02,326.86669921875,329.5678319465902,324.85078242485343,328.0881776892321,11654300,6.0596899063458665e-05,-0.0094485288076447,0.0,META,-0.0003964744617102,-0.0074700579901736,0.0160083336314063,0.061911337058712546,0.03155960821651993,318.8209289550781,313.13513641357423,1.0181576318985626,0.010581371088227171
2021-06-03,323.7782897949219,325.1089906636587,321.23605077615906,323.520083700462,12610800,-0.0094485288076447,0.0132192953774645,1.0,META,6.0596899063458665e-05,-0.0003964744617102,-0.0074700579901736,0.039701561134937835,0.06364783538831609,321.2936584472656,314.3719955444336,1.022017428399896,0.01094481926286001
2021-06-04,328.05841064453125,330.1537592993756,322.92426093429344,323.63926759923044,13289400,0.0132192953774645,0.0188587378874693,1.0,META,-0.0094485288076447,6.0596899063458665e-05,-0.0003964744617102,0.036847482747289106,0.09188571957909164,323.6253662109375,315.7017074584961,1.0250985616018027,0.010960502578364935
2021-06-07,334.24517822265625,335.347494066772,326.6482512651954,327.1944541755547,20136700,0.0188587378874693,-0.0086161701580619,0.0,META,0.0132192953774645,-0.0094485288076447,6.0596899063458665e-05,0.0643518879788556,0.10260101000949118,327.66713256835936,317.16548309326174,1.033110946918551,0.012109242351387262
2021-06-08,331.3652648925781,335.95321124660705,329.935251703546,334.36433464179675,14580500,-0.0086161701580619,-0.0102790735498233,0.0,META,0.0188587378874693,0.0132192953774645,-0.0094485288076447,0.018372517558151724,0.0577568905532686,328.8627685546875,317.3725341796875,1.0362042493837684,0.012561310460737695
2021-06-09,327.9591369628906,334.46368910126915,327.7108711514123,333.4110444850718,13727900,-0.0102790735498233,0.0066917196332036,1.0,META,-0.0086161701580619,0.0188587378874693,0.0132192953774645,0.0033421506282276248,0.06546040470098524,329.0812561035156,317.6292434692383,1.0360546545059741,0.01151345047020385
2021-06-10,330.1537475585937,331.62349184699826,326.2708672265473,328.4953491638462,13240200,0.0066917196332036,-0.0036093801734402,0.0,META,-0.0102790735498233,-0.0086161701580619,0.0188587378874693,0.019690813018099496,0.06017413016987194,330.35634765625,318.1198165893555,1.038465164471945,0.011164830904342903
2021-06-15,334.4140625,337.56208646005405,332.7059924310459,334.6523879914259,15795200,-5.922219629661552e-05,-0.0168375299322508,0.0,META,0.0066917196332036,-0.0102790735498233,-0.0086161701580619,0.01937353730081748,0.056934886129552664,331.6274780273437,319.03294372558594,1.0394772218651842,0.00999813133024022
2021-06-16,328.7833557128906,335.2084759227616,326.4397410735605,334.3643964351676,17232200,-0.0168375299322508,0.0164007799455203,1.0,META,-5.922219629661552e-05,0.0066917196332036,-0.0102790735498233,-0.016340766795227335,0.04695956198933304,330.5351135253906,319.8303756713867,1.0334700474635423,0.011172322212048428
2021-06-17,334.1756591796875,335.6354630864585,327.8597623748833,328.1974001777303,17794100,0.0164007799455203,-0.020355940146853,0.0,META,-0.0168375299322508,-5.922219629661552e-05,0.0066917196332036,0.008481257949654042,0.027009597568400823,331.0971923828125,320.649153137207,1.0325840225785183,0.012413555636070559
2021-06-18,327.3731994628906,333.81816956514166,326.71777415159494,332.20941212190775,23039500,-0.020355940146853,0.0079778212077243,1.0,META,0.0164007799455203,-0.0168375299322508,-5.922219629661552e-05,-0.0017866173982105105,0.0015495620855572323,330.9800048828125,321.1744873046875,1.030530188311075,0.01414346772020861
2021-06-21,329.98492431640625,330.6105588772653,325.3770972881534,328.79323655230536,11337500,0.0079778212077243,0.020283556396194,1.0,META,-0.020355940146853,0.0164007799455203,-0.0168375299322508,-0.0005113473447927452,0.019169396828353058,330.946240234375,322.4535507202148,1.0263377143628636,0.01406603263717588
2021-06-22,336.6781921386719,337.56203287221103,330.29280347884355,330.3821755239405,15345300,0.020283556396194,0.0046015004526267,1.0,META,0.0079778212077243,-0.020355940146853,0.0164007799455203,0.006770437886929104,0.026275142518692007,331.39906616210936,324.2648986816406,1.022001047629497,0.014916327454925486
2021-06-23,338.2274169921875,341.037803030044,335.8540115254253,336.99602822981143,14817800,0.0046015004526267,0.007604414530459,1.0,META,0.020283556396194,0.0079778212077243,-0.020355940146853,0.02872426816990048,0.011914124807145265,333.2878784179687,326.01914672851564,1.0222954135129552,0.013694163583642848
2021-06-24,340.7994384765625,342.5075084768682,339.41909631968235,339.4786776901442,12329100,0.007604414530459,-0.0052743201678899,0.0,META,0.0046015004526267,0.020283556396194,0.0079778212077243,0.019821250036985427,0.02847061712108756,334.6126342773438,327.3955352783203,1.0220439750129402,0.013522301429256528
2021-06-25,339.001953125,341.7328767106353,337.3236740242663,340.2134913461353,14594400,-0.0052743201678899,0.0418021795366683,1.0,META,0.007604414530459,0.0046015004526267,0.020283556396194,0.035521397845603264,0.033671317299993175,336.9383850097656,328.955143737793,1.0242684798336397,0.013120318442255563
2021-06-28,353.1729736328125,355.65563137017324,339.39916304899543,340.0843790089774,29156100,0.0418021795366683,-0.010544232617734,0.0,META,-0.0052743201678899,0.007604414530459,0.0046015004526267,0.07027002631845192,0.06972274658228272,341.57599487304685,331.0430603027344,1.031817415416231,0.018199387515085593
2021-06-29,349.44903564453125,354.265368080388,346.6287093933313,353.79862714859274,21417300,-0.010544232617734,-0.0118788767124866,0.0,META,0.0418021795366683,-0.0052743201678899,0.007604414530459,0.03793189996873725,0.044959153428337784,344.1301635742187,332.69551849365234,1.0343696997553171,0.018852867844639666
2021-07-02,352.239501953125,353.9674220897666,350.17391368538927,352.6367211412645,11521300,0.0008746891393647,-0.0054130136896102,0.0,META,-0.010544232617734,0.0418021795366683,-0.0052743201678899,0.0414279986097672,0.0713422557214769,346.9325805664063,334.6056762695313,1.0368400931935937,0.01739420183891339
2021-07-06,350.33282470703125,356.30114407035626,346.7577912256229,354.0270209201728,13488500,-0.0054130136896102,-0.0064914554431968,0.0,META,0.0008746891393647,-0.010544232617734,0.0418021795366683,0.0279735972367936,0.04834931893904337,348.8392578125,335.85296325683595,1.038666607046528,0.017359676359869375
2021-07-07,348.05865478515625,354.01703301819634,347.5720635940059,352.7955848761856,14218900,-0.0064914554431968,-0.0138091566415488,0.0,META,-0.0054130136896102,0.0008746891393647,-0.010544232617734,0.02671578017964027,0.06318615988176024,350.6505981445313,336.9125610351563,1.0407762686768496,0.015654410987367497
2021-07-08,343.25225830078125,345.9136601651972,340.1836969240964,343.331720320965,14406500,-0.0138091566415488,0.0138001669676173,1.0,META,-0.0064914554431968,-0.0054130136896102,0.0008746891393647,-0.028090244930082386,0.040205879137840794,348.666455078125,337.8862594604492,1.0319048061761673,0.016755155136577903
2021-07-09,347.9891967773437,348.2771632659908,342.8748973921492,342.92456873238206,13018700,0.0138001669676173,0.0078192321082952,1.0,META,-0.0138091566415488,-0.0064914554431968,-0.0054130136896102,-0.004177544415010281,0.03359589335686164,348.3744873046875,338.88279876708987,1.028008764599826,0.0161418992434836
2021-07-12,350.710205078125,351.7330589669335,347.21463350700583,348.793600366086,10018600,0.0078192321082952,-0.0030298278674202,0.0,META,0.0138001669676173,-0.0138091566415488,-0.0064914554431968,-0.004341639329263902,0.03690649385240641,348.0686279296875,339.70605010986327,1.024617100040225,0.01621558449824346
2021-07-13,349.6476135253906,356.003211854675,346.3804271577719,349.061709882351,11456000,-0.0030298278674202,-0.0126670852079464,0.0,META,0.0078192321082952,0.0138001669676173,-0.0138091566415488,-0.001955886326705625,0.025962997733743665,347.93158569335935,340.6201675415039,1.0214650183652574,0.01623145046220642
2021-07-14,345.2185974121094,352.7360938139149,344.3248465095412,352.100518759537,13894200,-0.0126670852079464,-0.0091189779319054,0.0,META,-0.0030298278674202,0.0078192321082952,0.0138001669676173,-0.008159709100754697,0.018338078084220166,347.36357421875,341.48314056396487,1.0172202751944752,0.01675804717257438
2021-07-15,342.070556640625,346.807487711629,337.85997818274154,346.807487711629,14781600,-0.0091189779319054,-0.0095803645795045,0.0,META,-0.0126670852079464,-0.0030298278674202,0.0078192321082952,-0.003442662448911782,-0.031436202147592684,347.1272338867187,342.07898101806643,1.0147575652079766,0.009003795972297892
2021-07-16,338.7933959960937,343.5898772244563,337.7804825885688,342.51738245801107,11026100,-0.0095803645795045,-0.0123401331449878,0.0,META,-0.0091189779319054,-0.0126670852079464,-0.0030298278674202,-0.026425535236180964,-0.030492685804051733,345.28807373046874,342.2979476928711,1.0087354483360225,0.008929115033199283
2021-07-19,334.6126403808594,337.4329360890241,332.2193545536119,335.22833468467167,14372300,-0.0123401331449878,0.0139782738738813,1.0,META,-0.0095803645795045,-0.0091189779319054,-0.0126670852079464,-0.04589990386415954,-0.05004226236559739,342.0685607910156,342.5894119262695,0.9984796636524015,0.009142059732225816
2021-07-20,339.2899475097656,341.0675389712737,332.1796119696146,336.44977124178934,11024300,0.0139782738738813,0.013375783975557,1.0,META,-0.0123401331449878,-0.0095803645795045,-0.0091189779319054,-0.029623156615289914,-0.03152110341501779,339.9970275878906,342.8451263427734,0.9916927541445192,0.010943383294879691
2021-07-21,343.8282165527344,344.11618300514283,338.88275185727264,339.131017609549,9279700,0.013375783975557,0.0143258418738705,1.0,META,0.0139782738738813,-0.0123401331449878,-0.0095803645795045,-0.004027537536499537,-0.012154383102564004,339.7189514160156,343.6678771972656,0.9885094707906514,0.012018703734892017
2021-07-22,348.7538452148437,349.1014233736785,342.8153167504496,344.2751207728499,12385400,0.0143258418738705,0.05296279320397,1.0,META,0.013375783975557,0.0139782738738813,-0.0123401331449878,0.019537748702645796,0.016027824379939215,341.05560913085935,344.6063232421875,0.9896963175895275,0.012020992829965584
2021-07-23,367.2248229980469,372.7263709130637,354.712221510125,358.4064175626375,33694300,0.05296279320397,0.007220260108202,1.0,META,0.0143258418738705,0.013375783975557,0.0139782738738813,0.08391966117982119,0.055276503980124625,346.74189453125,346.13365478515624,1.0017572395451442,0.02008883253217147
2021-07-26,369.8762817382813,371.8425576289156,365.6657038011167,367.0162550994973,14925200,0.007220260108202,-0.0124844617695587,0.0,META,0.05296279320397,0.0143258418738705,0.013375783975557,0.10538645915254286,0.05464932694469726,353.79462280273435,347.7160980224609,1.0174812866440275,0.020082281378421676
2021-07-27,365.2585754394531,370.5615293237317,362.0211796894336,369.3301406459552,15705400,-0.0124844617695587,0.014871758580836,1.0,META,0.007220260108202,0.05296279320397,0.0143258418738705,0.07653815894129923,0.044647700456645234,358.98834838867185,348.93905487060545,1.0287995665082343,0.020740902807846504
2021-07-28,370.6906127929688,374.93098154905937,364.3846557059322,371.9617324174423,29676900,0.014871758580836,-0.0400772549784758,0.0,META,-0.0124844617695587,0.007220260108202,0.05296279320397,0.07812737566904837,0.07378517719441358,364.36082763671874,350.5234878540039,1.0394762127566133,0.02001385735514153
2021-07-29,355.8343505859375,362.9843861863192,354.26529403428776,358.4957522209816,33413200,-0.0400772549784758,-0.005637316702087,0.0,META,0.014871758580836,-0.0124844617695587,0.007220260108202,0.020302300514369875,0.04023671046255095,365.7769287109375,350.6565567016602,1.0431201747701577,0.024687998385273396
2021-07-30,353.8283996582031,358.22769258735656,350.49172191318684,351.54436646173724,15976200,-0.005637316702087,-0.0122087252050564,0.0,META,-0.0400772549784758,0.014871758580836,-0.0124844617695587,-0.03648016828076739,0.04437808953714906,363.09764404296874,350.8755249023437,1.0348332051488252,0.024473559079301883
2021-08-02,349.50860595703125,356.906908626089,348.3069776627504,355.61593858624593,13180400,-0.0122087252050564,-0.002017428557009,0.0,META,-0.005637316702087,-0.0400772549784758,0.014871758580836,-0.055066185064718276,0.04451704382481525,359.02410888671875,350.7389801025391,1.0236219218683864,0.02446347416066009
2021-08-03,348.8034973144531,351.3159459164224,345.2880755211377,350.2831820422814,12406100,-0.002017428557009,0.0218655204957867,1.0,META,-0.0122087252050564,-0.005637316702087,-0.0400772549784758,-0.04505049088909796,0.02803958642014792,355.73309326171875,350.66251373291016,1.014459998802925,0.02430695412786327
2021-08-04,356.4302673339844,357.9794435460874,349.07166517355284,349.97535634826033,14180600,0.0218655204957867,0.0112836098304491,1.0,META,-0.002017428557009,-0.0122087252050564,-0.005637316702087,-0.03846966976460464,0.036652171562880254,352.8810241699219,351.0810943603516,1.0051268206647517,0.02485051560536605
2021-08-06,360.9883728027344,362.6169805079333,358.892993928078,358.892993928078,8925000,0.0014878132743119,-0.0052268742221888,0.0,META,0.0218655204957867,-0.002017428557009,-0.0122087252050564,0.014484330161801395,0.03508069589986551,353.9118286132813,351.96790008544923,1.0055230278879412,0.024581186270506577
2021-08-10,358.6249084472656,361.5743072827586,356.5494100527903,359.3200344847057,7469900,-0.0013272667830879,-0.0032399485985566,0.0,META,0.0014878132743119,0.0218655204957867,-0.002017428557009,0.013556031097831323,-0.023418663478604218,354.8711303710937,352.4996856689453,1.0067275087001797,0.017069136711176717
2021-08-11,357.4629821777344,359.8463275378054,355.3279025907099,359.5881517418357,8400300,-0.0032399485985566,0.0074731842230917,1.0,META,-0.0013272667830879,0.0014878132743119,0.0218655204957867,0.022758742088545336,-0.033560680079860794,356.4620056152344,352.83732452392576,1.0102729525460474,0.016701306432151362
2021-08-13,360.6607055664063,362.1304500934724,358.97251621695744,360.4521707685684,7195700,0.0014615008046432,0.009306633113699,1.0,META,-0.0032399485985566,-0.0013272667830879,0.0014878132743119,0.03399394886589602,-0.01258798610686962,358.833447265625,353.3879791259766,1.015409319109033,0.016483518475973586
2021-08-16,364.0172424316406,364.40455162461785,354.9009295725257,360.0052586371251,11222100,0.009306633113699,-0.022124531474666,0.0,META,0.0014615008046432,-0.0032399485985566,-0.0013272667830879,0.02128600119850943,-0.01800253400281082,360.35084228515626,354.3279113769531,1.0169981836451931,0.015916720082988035
2021-08-19,352.6565856933594,355.08960256573675,348.56517030960663,348.9127484779295,12004500,-0.0009283635823836,0.0119677901696724,1.0,META,0.009306633113699,0.0014615008046432,-0.0032399485985566,-0.023080486068530526,-0.00893046128724062,358.6844848632812,354.85721282958986,1.0107853860519649,0.009185792615167391
2021-08-20,356.8771057128906,357.49280002789834,350.85914534134406,352.14020531327213,8697700,0.0119677901696724,0.0110749401260408,1.0,META,-0.0009283635823836,0.009306633113699,0.0014615008046432,-0.00487362336861219,0.008616340739275197,358.3349243164063,355.7613983154297,1.007233853962691,0.009481040114550594
2021-08-23,360.8294982910156,363.1532624039116,356.6089799423798,356.94661777356487,10942000,0.0110749401260408,0.0059446900583499,1.0,META,0.0119677901696724,-0.0009283635823836,0.009306633113699,0.009417803468129149,0.03239088291684622,359.0082275390625,357.0722412109375,1.0054218337487102,0.008203068458845582
2021-08-24,362.9745178222656,365.4075043305499,359.3299627656549,361.1373449529852,9235100,0.0059446900583499,0.0078794687954353,1.0,META,0.0110749401260408,0.0119677901696724,-0.0009283635823836,0.006415481975574622,0.04062751840769829,359.4709899902344,358.2564697265625,1.003390086059294,0.007827849458575216
2021-08-25,365.8345642089844,368.2874012019985,362.8652846539713,363.0639094149208,9684500,0.0078794687954353,-0.010885354089332,0.0,META,0.0059446900583499,0.0110749401260408,0.0119677901696724,0.004992405758595497,0.026384675312065786,359.83445434570314,359.356787109375,1.0013292283698618,0.00554834976391984
2021-08-26,361.8523254394531,366.8772221372946,361.6040596725405,365.8245777100554,7888700,-0.010885354089332,0.0226412239608129,1.0,META,0.0078794687954353,0.0059446900583499,0.0110749401260408,0.026075621778093083,0.0023932976843852316,361.67360229492186,360.01171112060547,1.004616214203542,0.007348370610069571
2021-08-27,370.0451049804688,371.1473904662414,361.5543973566792,362.5673411067195,11219100,0.0226412239608129,0.0215496289762238,1.0,META,-0.010885354089332,0.0078794687954353,0.0059446900583499,0.03689785378995958,0.03184440417886503,364.30720214843757,360.15272521972656,1.0115353199845327,0.009366481686419808
2021-08-30,378.0194396972656,378.843668815076,367.94976434643246,369.97562175122965,13547300,0.0215496289762238,-0.0033626542662954,0.0,META,0.0226412239608129,-0.010885354089332,0.0078794687954353,0.04764006681179378,0.05750653506636483,367.7451904296875,360.5598831176758,1.019928194035016,0.010045600746255132
2021-08-31,376.748291015625,380.10484920750287,376.17229743518845,377.3143442669874,12345400,-0.0033626542662954,0.0070376648969225,1.0,META,0.0215496289762238,0.0226412239608129,-0.010885354089332,0.037946942600813216,0.04460587250267167,370.49994506835935,361.1343688964844,1.0259337714117138,0.010500101972775755
2021-09-01,379.3997192382813,381.6639017389168,376.18220471260935,376.9567926653037,11567200,0.0070376648969225,-0.0177200762216089,0.0,META,-0.0033626542662954,0.0215496289762238,0.0226412239608129,0.037080025663041916,0.04225754995528641,373.2129760742188,361.56982421875,1.032201669153742,0.0104816749960039
2021-09-02,372.6767272949219,379.10184690792806,371.4651890735768,378.8535811273728,14832900,-0.0177200762216089,0.0026114753423123,1.0,META,0.0070376648969225,-0.0033626542662954,0.0215496289762238,0.029913865669712214,0.056769510094929476,375.3778564453125,362.41194305419924,1.035776727670297,0.012989824111382676
2021-09-03,373.6499633789063,374.5437141834951,370.5217901040204,372.1504282729059,7509600,0.0026114753423123,0.0157338079586977,1.0,META,-0.0177200762216089,0.0070376648969225,-0.0033626542662954,0.009741672974238558,0.046998973589271076,376.098828125,363.40302124023435,1.0349358869979588,0.012817030740278205
2021-09-07,379.5289001464844,380.3034882580951,370.5615403403471,373.2726138839272,10793800,0.0157338079586977,-0.0120624106504106,1.0,META,0.0026114753423123,-0.0177200762216089,0.0070376648969225,0.003993076256680217,0.05182337348812682,376.4007202148438,364.904035949707,1.031506048529212,0.013155625807871791
2021-09-14,373.9180908203125,375.9637986170381,372.5079277215978,374.7820509677016,8711600,5.313462886613607e-05,-0.0069317010633216,0.0,META,0.0157338079586977,0.0026114753423123,-0.0177200762216089,-0.007512177925699248,0.030149700490560427,375.8346801757813,366.159765625,1.0264226587928555,0.01324733619669938
2021-09-15,371.3262023925781,374.9409366553712,365.1195574374743,374.3848236918645,17940300,-0.0069317010633216,-0.0022999573375789,0.0,META,5.313462886613607e-05,0.0157338079586977,0.0026114753423123,-0.021279712230447445,0.015011261156987477,374.2199768066406,366.90456237792966,1.0199381942303996,0.013655881033122774
2021-09-16,370.47216796875,370.9686995861751,367.1454000708248,370.20405180545896,11934200,-0.0022999573375789,-0.0223557023804346,0.0,META,-0.0069317010633216,5.313462886613607e-05,0.0157338079586977,-0.005915473558474327,0.02382143742983689,373.77906494140626,367.37875213623045,1.017421564986977,0.012931506711694773
2021-09-17,362.1900024414063,368.83359750741874,359.08170985434447,368.83359750741874,26299000,-0.0223557023804346,-0.0247313797612148,0.0,META,-0.0022999573375789,-0.0069317010633216,5.313462886613607e-05,-0.03067031195150638,-0.021227419126317315,371.48707275390626,367.5570068359375,1.0106923983079528,0.013513300510480181
2021-09-20,353.2325439453125,358.5255567412185,347.3734476237028,356.80754673058533,19822800,-0.0247313797612148,0.0050043525875864,1.0,META,-0.0223557023804346,-0.0022999573375789,-0.0069317010633216,-0.06928683478655362,-0.06557042614476005,366.22780151367186,367.3454849243164,0.9969574053404391,0.013012512405524444
2021-09-21,355.000244140625,357.5424835116956,352.72612092380973,356.0131576959178,11751900,0.0050043525875864,-0.0399184261399467,0.0,META,-0.0247313797612148,-0.0223557023804346,-0.0022999573375789,-0.05059355817255318,-0.05772566828736603,362.44423217773436,367.06246185302734,0.9874184092484453,0.013406564248428737
2021-09-22,340.8291931152344,347.41320660790336,338.326684902849,344.82132634927734,43692900,-0.0399184261399467,0.0080125956603387,1.0,META,0.0050043525875864,-0.0247313797612148,-0.0223557023804346,-0.08212996842356235,-0.10166197856046066,356.34483032226564,365.903059387207,0.9738777011568339,0.016771822737767766
2021-09-23,343.56011962890625,347.24440574358306,340.6206611842172,342.9642756764454,21806300,0.0080125956603387,0.0202335665173003,1.0,META,-0.0399184261399467,0.0050043525875864,-0.0247313797612148,-0.07264256445335415,-0.07812832284258486,350.96242065429686,365.4482360839844,0.9603615122488688,0.01726161957862864
2021-09-27,351.1272277832031,352.68634408018727,344.67231781299654,347.3833909106001,15205800,0.0017564659216096,-0.036568713503533,0.0,META,0.0080125956603387,-0.0399184261399467,0.0050043525875864,-0.030544119339663056,-0.06027763362273797,348.74986572265624,365.1607421875,0.955058486390037,0.017213622542223472
2021-09-30,337.03570556640625,340.422024123598,335.80428669427346,338.0883500451467,16547100,-0.0006476253180327,0.0106661670885856,1.0,META,0.0017564659216096,0.0080125956603387,-0.0399184261399467,-0.04585318837840102,-0.11196300087734368,345.510498046875,363.9710525512695,0.9492801573779164,0.015555044638538738
2021-10-01,340.6305847167969,342.626620946173,336.29090380487764,339.2402721276519,14905300,0.0106661670885856,-0.0489197827981425,0.0,META,-0.0006476253180327,0.0017564659216096,0.0080125956603387,-0.0404778860324837,-0.08902352392335044,342.6365661621094,362.8538558959961,0.9442825550689985,0.01651367357466223
2021-10-04,323.9670104980469,333.6096454418782,320.4614987024491,333.2024859034126,42885000,-0.0489197827981425,0.0206295343588973,1.0,META,0.0106661670885856,-0.0006476253180327,0.0017564659216096,-0.049473997409272386,-0.1275406679878237,339.2641296386719,360.7604782104492,0.9404137928899255,0.021142742472538917
2021-10-05,330.6502990722656,332.85490048506125,323.8974817514608,326.3006776114081,35377900,0.0206295343588973,0.0020423177315875,1.0,META,-0.0489197827981425,0.0106661670885856,-0.0006476253180327,-0.037576598152850416,-0.10748950215294828,336.6821655273437,359.2003768920898,0.9373101677688078,0.023359616877797636
2021-10-06,331.3255920410156,332.0604490478025,323.53995055480846,327.4526216500832,26443000,0.0020423177315875,-0.0132478243973842,0.0,META,0.0206295343588973,-0.0489197827981425,0.0106661670885856,-0.0563944752083243,-0.08521607496712669,332.7218383789062,357.2644012451172,0.9313042027678194,0.023088080885276363
2021-10-07,326.9362487792969,336.4895113551633,326.6979233231299,334.66227881082483,28307500,-0.0132478243973842,0.0025210381322886,1.0,META,0.0020423177315875,0.0206295343588973,-0.0489197827981425,-0.029965539615859682,-0.07444471246139428,330.7019470214844,354.7102416992187,0.9323157556355746,0.02236077341912341
2021-10-08,327.7604675292969,331.087235010964,326.42976659780624,329.21036149099893,15946100,0.0025210381322886,-0.0139371725750008,0.0,META,-0.0132478243973842,0.0020423177315875,0.0206295343588973,-0.037783210800639955,-0.07673171233239418,328.1279235839844,352.26085052490237,0.9314913170028472,0.022245109979877293
2021-10-11,323.1924133300781,328.1676390888034,323.0533699426676,325.3572837172374,14708200,-0.0139371725750008,-0.0051621430754679,0.0,META,0.0025210381322886,-0.0132478243973842,0.0020423177315875,-0.00239097544770972,-0.05174668174387653,327.97300415039064,349.4504852294922,0.938539272409375,0.019100902957307965
2021-10-12,321.5240478515625,322.12983213718235,315.168449699641,320.78919081230543,31658700,-0.0051621430754679,0.0023782947502302,1.0,META,-0.0139371725750008,0.0025210381322886,-0.0132478243973842,-0.02760091627411032,-0.06414036588747796,326.14775390625,346.8928512573242,0.9401973915695209,0.018698420117777406
2021-10-13,322.2887268066406,324.73165369743293,320.4217632147295,324.7018630148336,14761500,0.0023782947502302,0.012294289130978,1.0,META,-0.0051621430754679,-0.0139371725750008,0.0025210381322886,-0.027274878401956637,-0.0821312011564318,324.340380859375,344.3247894287109,0.9419605872627027,0.018722297943422363
2021-10-14,326.25103759765625,328.22722358123883,324.8309645572515,326.08220352646043,14302200,0.012294289130978,-0.0114754147430909,0.0,META,0.0023782947502302,-0.0051621430754679,-0.0139371725750008,-0.0020958556421902808,-0.03199859181277487,324.2033386230469,341.66089630126953,0.9489038462779512,0.019441519377437662
